tweet_id	tweet_text	label
104423	We guess One of the reasons why Japan is not supplied with the covid-19 vaccines is that it did not comply with Chinese sanctions. Perhaps this will continue for a while to Action. We seem The relationship of trust in Japanese acts has become low.	Vaccine_chatter
101769	If we do find a vaccine or a cure for the coronavirus, I have no faith in the Trump admin to be able to get it to us. #RickShow	Vaccine_chatter
110789	the main downside of mRNA vaccines from the point of IP is the fact that once it is out (lipid formulation manufacturing process), it is out forever for any other indications too. It will be end of their exclusivity. So, they will not divulge it voluntarily.	Vaccine_chatter
109883	@MagpieGazzT @Carla_littlerob @GOVUK Coronavirus’ are generally common colds - incredibly easily spread but very mild so we don’t need a vaccine to protect us.The issue with this coronavirus therefore is it is highly contagious BUT now deadly too .... &amp; we don’t have any population vaccine protection!	Vaccine_chatter
102783	May the Small Pox virus raise it's deadly head.  I wonder if she would think about having her body covered  with red pustules a good reason to forget the  principle and get the small pox VACCINE?	Vaccine_chatter
104642	@GillianMcKeith AbsolutelySo when this is rejected nationally, we'll then need to investigate every single politician who attempted to push this throughThey are not only unfit to serve, they are very likely treasonous#COVID19 #VaccinePassports #China #CCP #vaccine #Scotland	Vaccine_chatter
104047	@luvjohnny4ever I guess from what I understand the worst has been confirmed and COVID-19 can be a full body attack. I am going to stay safe has long had I can till a vaccine comes ox	Vaccine_chatter
200734	Got the covid vaccine tonight.... so far side effects for me:- Super weak/ exhausted - Injection site and arm hurts AF- Feel like I smoked a fat 🌿Other than that... feeling like a million bucks for doing my part! #COVID19 #CovidVaccine #COVID19Vaccine	Self_reports
109560	@realDonaldTrump Why do they need a covid-19 Bill if the vaccine is basically ready. you said during the last debate it was going to be about two weeks after the election and we would have a vaccine, so where is that?	Vaccine_chatter
110776	Giving them extra help is good, but the problem is that POC are not all the same.Native Americans are in remote areas without hospitals.Blacks do not BELIEVE in the virus (so no masks), or the vaccine.Hispanics are frontline workers and do not understand the transmission.	Vaccine_chatter
101337	The President of the Philippines is threatening to jail residents who don't get their #covid19 vaccines and I am absolutely here for that (with safeguards for legitimately immunocompromised folks)I've reached the point in the pandemic where legislating common sense is just 🎉👌	Vaccine_chatter
110005	@Zackula2 @Sahil58560157 @bodharivoli @DesiPoliticks @kunalkamra88 They didn't mention the placebos.Vaccine Origin_ No dataWHO put up a team of scientists to track the origin of COVID19, but Fattu China, just like fattu @INCIndia , didn't agree 😭😭So don't have blind faith on the Vaccine But _ Prophet_blindfaith_Gaali_Riots_killing_😭	Vaccine_chatter
101953	@laurenboebert #Coronavirus Passport Papers System is an ENIRMOUS HIPAA Law Violation. We, individually, direct our medicine, health care, and treatment, and it is private &amp; confidential. No one is allowed to see it against our will or to discriminate against us, if we choose no vaccine.	Vaccine_chatter
108368	This isn’t getting enough attention. @PeterHotez &amp; colleagues developed a vaccine w/ no patents… making it the cheapest vaccine available. They’re providing it at no cost the countries in desperate need of vaccines. Humans at their best!	Vaccine_chatter
107852	@ifbacongrewont1 @FatEmperor Nope and neither will coronavirus they have been working on trying to find a vaccine for it for years so long in fact that some researchers actually gave up trying...and yet we are expected to believe the vaccine narrative now as well? as for Polio..maybe Bill Gates can chime in.	Vaccine_chatter
106272	This “coronavirus” shit getting old. I’ve had it since I got tested on September 3rd and never tested again...whole time I’m bussin my shorty cheeks, THIS SHIT FAKE! This is obviously a money move for BIG pharma nem lol mfs talking about a vaccine.... This Can’t Be Life cuz	Vaccine_chatter
108518	Flippy floppy but he's right no one can force you to take the vaccine so stand up and stop being a little blank	Vaccine_chatter
109036	The yearly Flu is not owned by the Democrats but COVID-19 is their baby they paid for it and turned it loose . And apparently they had a vaccine before they released it . No top Democrat/Communist has contacted the virus 🤔	Vaccine_chatter
108180	For what? Let them die if they don’t want to wear a mask or get the vaccine, start having people sign waivers and refuse medical care when they get sick	Vaccine_chatter
108156	I think that this is a great way for vaccine public awareness. And it’s not like majority of us are going to go to Krispy Kreme everyday anyways. 🤷🏽‍♀️#krispykreme	Vaccine_chatter
110923	They also have ZERO liability on any vaccine they produce. Major conflict of interest as they have no financial risk of making a dangerous product. Yet the sheep will flock to it. Ill take my chances with eating right, working out, and building up my immune system.	Vaccine_chatter
107849	Trying to get the vaccine but it seems like its so far out of sight. They say black Americans don't wanna take it but when we try and get it there's nothing available. Do better #NYC #COVID19 #CovidVaccine @BilldeBlasio @NYGovCuomo	Vaccine_chatter
102849	Have you had all your vaccinations? Everyone from birth to adult? I do minus a Coronavirus Vaccine and the Lord has blessed me thus far and he will continue to do.	Vaccine_chatter
109215	@basboon007 @thehill You understand that MRNA has been around for a while, just hadn’t been used as a coronavirus vaccine since before this pandemic there was never a coronavirus vaccine. Any vaccine regardless of the platform would by definition be experimental? Do you just ignore all data?	Vaccine_chatter
111648	@VikiLovesFACS I'm curious if anyone sees changes after a COVID19 infection. If there is a correlation with the vaccine it would be good to know if the infection has the same finding.	Vaccine_chatter
111641	@Porter_Anderson @PeterHotez @Acosta @JoeBiden Those who launched Covid-19 Pandemic as Great Reset of the world, they will not end this pandemic until they fulfil their targets in changing the world to the new world they want &amp; maybe this is why they are against Dr.Hotez vaccine because it’s effective &amp; may eradicate pandemic	Vaccine_chatter
100487	@HonMbex That's my thinking do you have a class four kid in school ??is education important than life??pole I don't agree, what will education benefit you in a coffin?or being weak all the time? who told you Covid-19 is here to stay ?till we get a vaccine peana wako coz masomo n muhimu	Vaccine_chatter
111813	"Es gratis, no se quejen: ""How effective is AstraZeneca's coronavirus vaccine? We still don't have a clear, consistent answer. Some peer-reviewed, others not — have suggested the vaccine could be anywhere from 22% to 90% effective"" Business Insider @pauletta_sofia @Rodpac @rivapa"	Vaccine_chatter
110269	Not gonna blame anyone for calling this overkill on the NCAA's part, but the players/program knew the rules and risk they were taking in not getting the vaccine/educating the team. This is sad, but completely preventable. Stop turning common sense into a political debate.	Vaccine_chatter
108882	"@MartinHeinrich I think the move ""I Am Legend"" started out this way...lol. #KV  #coronavirus #nevertakingthevaccine"	Vaccine_chatter
109299	@JamieBaldock4 @hellofacake @BorisJohnson There has never been a successful vaccination for coronavirus in the past, there’s not even one for common cold. It usually takes many years to develop a safe vaccine. And yes, herd immunity is the only way out, that’s why we are all alive. That’s why you have immune system.	Vaccine_chatter
103131	@castrowas95 @Notjacksparrow2 @EnabranTaint @true_african_ @stephrc79 @JameWilburito @rwa_ @tinklerbell95 @YellowGoyangi @subhakarim sorry, this coronavirus has been out for less than a yr . if they were so familiar w it pretty sure they would have a vaccine that actually works	Vaccine_chatter
111920	@DavidWh22347920 @jkenney Easy answer to that. Max Vaccination and herd immunity only works when the pathogen is slow spreading. In the case if Covid-19 it spreads and mutates so fast in the antivaxxers that there is a HUGE possibility for a moron to be a new patient 0 for a virus that skirts the vaccine.	Vaccine_chatter
104141	@GOPLeader @realDonaldTrump you lying cowards have been saying that covid19 is hoax &amp; no masks needed and that the virus is  hoax- but - as soon as the vaccine comes out you were the first in line to take it. you @GOP ers r criminal #SOBs. i hope there is a god  and it has reserved a place 4 for u there...	Vaccine_chatter
111690	Covid 19 is not going away until there is a vaccine. Because people are stupid and greedy. Hopefully there will still be people alive then.	Vaccine_chatter
110808	They want to make your life conditional on the government app (“vaxpass”) and are desperately rushing to get them in globally before the sheeple wake up and realise there is no real pandemic and the jabs are unsafe and ineffective. They will control every aspect of you. #COVID19	Vaccine_chatter
200681	@Nigel_Farage The world's incredibly clever scientists will probably manage to combine the covid-19 jab with the flu jab. We just have to wait and see which variant wins out. You just have to stop and think it through.#CovidVaccine #COVID19 #COVIDIOT #Omicron	Self_reports
