SMM4H202219IBDJje4CkGBL4t	how anyone can say there is no withdrawal from prozac withdrawal is beyond me.  their answer is to go back on it and up the dose.
SMM4H2022crwbPXu6zRp9Cx7Q	i really feel like this fluoxetine is messing with my perspective time and people.
SMM4H20225cYptlWXb1XHgW9S	how do u do it? u got me losing every breath. what did u give me to make my heart beat out my chest? #vyvanse
SMM4H2022pHeiGKZ4gldWSQ3Z	seriously if you are getting off cymbalta tape alot if movies i was up till 4 and feel and look like a zombie just to tired to growl !!!
SMM4H2022cPDqMtutZzXHE1Wu	vyvanse literally causes me to get like schizophrenia but i hear answers idk but i like it
SMM4H2022J1NOhYaCW6AeMJmb	woah even 50mg seroquel hits like a thick fog
SMM4H2022SusEvHSO36LgqgSz	no one likes me on my vyvanse #toochill #zombiemode
SMM4H2022wBWqLm9VlTJwwzrN	@USER___ my mom used rivaroxaban and it gave her a terrible time with weakness and muscle pain.
SMM4H2022Dn1ZD3IhYkbel50k	quetiapine - i slept!! weirdo dreams and very drowsy this morning but i slept!!!
SMM4H2022UdqJmqdlmoB0HA5y	I keep hearing the words "Chris tucker, money talk mufucka" over and over in my head it's been happening for like an hour too. Fuck vyvanse
SMM4H2022HELwSPiHdiSMV7zp	@USER___ stopped Zoloft cold turkey after I became suicidal, stopped Effexor because I was numb.
SMM4H2022xnO2YmXSKEibBGZW	why can't i sleep like a normal person. oh yeah because i suffer from insomnia and trazodone gives me headaches #suffering #reality
SMM4H2022Ohbcow2EeDw6HroB	gonna watch the sunrise.. vyvanse got me up. i have only slept about 2 hours in the past 48 hours. 150mg got me fucked up
SMM4H2022DaePdpENqKjoEoVq	Hmm, interesting. I may have been undergoing Baclofen withdrawal hence the anxiety for the past few months… #hypochondria
SMM4H2022Hx1wOpdKc4af1CRY	i hate the low after the high on vyvanse
SMM4H2022Kzh2CswWjNlzIK7u	on a related note: tysabri causes weight gain. as does body pain/inability to exercise. sigh. #fuckms
SMM4H2022Wu3KVAhiqr9RkcPZ	#cymbalta withdrawal has reached a peak, lost vision and almost crashed my car from a brain zap. thanks a zillion #elililly #bigpharma
SMM4H20229JEt7NgnllVf5GtN	i hate cipro! #antibiotic #nauseous #cf #hospitallife #cysticfibrosis
SMM4H2022XGWgtEdHxedV094c	@USER_______ reppin zoloft&amp;seroquel since last november. i'm hella gainin weight too awesome i'm fat and can't cum i own
SMM4H2022VThNowbcA4NEiKHq	i've had a trazodone headache all day. i heard they go away within a week. #hopeso #iactuallyslept
SMM4H20220Ogf8Qtxi6P8BEuG	i've had ocd symptoms like that for a while but seems like the seroquel exacerbates things and now this. :\
SMM4H20221cJSVYyXJNFRRWVh	I finally had an appetite, made food, gone. HUMIRA WHY WON'T YOU LET ME EAT
SMM4H20221PPoVLgQJReOQCWh	@USER_________ i don't care if they are toxic haha putting the cipro drops in is essentially equivalent to torture #oww
SMM4H202246g9j4I35Um7PYkp	@USER______ cause humira gives me a lot of rashes and like most of these drugs.. skin sensitivity happens
SMM4H2022HnJTtBPZpDenshuo	@USER_______ @USER___________ @USER___________ *buts in* you don't wanna miss venlafaxine no no it made me so wonky missing one day! ouch
SMM4H2022VliYWVinQbqXcZjE	'@USER______: my vyvanse makes me nocturnal ??'
SMM4H2022h2NAtMWVDyD76smv	i'd gladly trade the #mtx  headache for #humira but after 5 months i still don't have the prescription. i function through vitamins &amp; motrin
SMM4H20228DNrgxK8H6AXzHjv	thank god i was born with so much hair; i wouldn't been balm by now. #crohnsproblems #teamibd #hairloss #humira #chronic #illness #gratitude
SMM4H2022eJogdzGCmyIpcHhI	vyvanse makes me having the sleeping schedule of a vampire.
SMM4H2022mTxdbQdZcoNlKEjE	1/2 vitamin d malsorption and damaged photosynthesis of sun shine in to vitamin d from levaquin toxicity leading to calcium problems.
SMM4H2022aXG1dfzTFUBVkMG8	"but still dr. maria jasinskas was right &amp; would have been if not for pharmacy; she said, ""you know sometimes vyvanse can make you depressed"""
SMM4H2022wJy8y8RmXNacZuFM	@USER_______ quetiapine was horrific for me in relation to wait gain. such a horror story. but the weight will come off one day at a time.
SMM4H2022rKdNDa8DxUSJBtDR	@USER______ what problems did you have with humira, if you don't mind me asking. I tried infliximab it destroyed my liver.
SMM4H2022R5JoWow5TWIWU2tF	@USER__________ @USER________ Me too, Remicade for a year, Humira, and had an allergic reaction to Cimzia, almost killed me in November.
SMM4H2022yX2dvdLYJkBSqyGG	@USER_______ @USER___________ lexapro gave me the worst mixed episodes. i have some instability with pristiq but i can manage it ok.
SMM4H2022d927ZRaq8oqf7RAH	@USER__________ (( when i used to take trazodone to sleep, people would make me stay up after i took it so they could watch me be high ))
SMM4H20224uGcw5cza8yicY3R	im having paroxetine withdrawals but thats ok cuz i still aint takin no moe fuck behavioral health ill be iight
SMM4H20224ggjI0EW9enpNnjk	"almost blew out my arms &amp; heels @ work. they hurt like hell. &amp; the pain is spreading, damned cipro."
SMM4H2022cBh1eQg5wuDb3ZEX	adderall makes me vomit and vyvanse gives me migraines.. the struggle
SMM4H2022xz8j6sHRsh2TMJxR	the #quetiapine is kicking in. bizarre thoughts tonight. tempted to take the whole lot. i won't - don't worry people. just odd thoughts.
SMM4H20224r68wOQ1TFY0T6fW	i'm always irritated on vyvanse because people can't think as fast as i can. it's like every conversation is with someone at a nursing home
SMM4H2022Qt6yyV889onnyv43	@USER_____ @USER__ try something like wellbutrin - there are many better than zoloft (zombie-loft) and paxil for anxiety imo
SMM4H2022eNoXBMQllynOqQlA	Does anyone on #tysabri get flu Iike symptoms, aches and pains, shivers a sweats I seem to get it about a week or so after I've had infusion
SMM4H2022eVCfpDwjILkvZqei	rt @USER_______: if this fuckin emt looks at me one more time hes gonna feel the wrath of my vyvanse rage
SMM4H2022JqxDSECM3knLYFu5	21.55 Rivaroxaban diary day 8. Aches easing, back pain easing. Swollen lower legs like fluid retention. I take 20mg. Furosemide every a.m.
SMM4H2022BUZVwA4AhjFwIc5k	@USER________ @USER___________ comedown is hell. when i went cold turkey from effexor it was about two weeks before the zap noises stopped
SMM4H20221h0rCQQIZ8uneVfj	My Effexor has left me with the inability to cry. I was dry eyed watching "Into the Wild" and even one of those Sarah Mclachlan commercials
SMM4H2022XHWOXPzFbhXym1pA	i hate how vyvanse makes me over think everything and it makes me angry about things that i shouldn't even be angry about
SMM4H2022x3nbWxlZNKzyztqU	Too tired to function right now, thanks Humira. #naptime
SMM4H2022xZM2CDZyUCTfsM2a	"rt @USER_________: almost blew out my arms &amp; heels @ work. they hurt like hell. &amp; the pain is spreading, damned cipro."
SMM4H2022ZqvKsQEsr0Iq0Pcj	fuckin wired! not sleeping tonight. #vyvanse #whatdoido #yuuuuup
SMM4H20225QzXooOeZjdePvSv	"had 2 quit job: tendons in lots of pain,  almost ruptured, hands barely usable now. damned cipro."
SMM4H20227DXTMFhwp9ejjxBw	No med orders til Effexor is fully exited. Still having brain shivers, but mostly when I don't eat. #effexor #withdrawal #depression
SMM4H2022t5xoRjKv7l52kTGP	@USER______ did i read in a blog post that you took venlafaxine? i am on 300mg and if i forget it for one day i can barely function the next
SMM4H2022XmLA51zbG2WrvYNh	restless arms &amp; legs! blood quetiapine :-/
SMM4H2022ZRsMTUj6RpbtQWe9	i've been sleeping most of my day away thanks to my humira shot. some days i feel like just giving up. #sick&amp;tired
SMM4H2022k25IXYL24MogWtUX	"at my old weight my bmi was 18.4. i hate seroquel and prozac and my new pill, i don't eat but still gain weight."
SMM4H2022Bsi55XfbbUXKKP33	@USER_______ glad to here it's keppra over the others. lamictal made me a zombie. first seizure is a bitch eh?
SMM4H2022sYMdXL20LaqcUote	RT @USER________: @USER___ even w/ Humira: ab pain, cramps,nausea,vomitting, skin&joint problems, ulcers in mouth&fatique #uclaibdnurses2013
SMM4H2022Ic6cwEtFeJB2T9K1	@USER____ they probably would have offered me the full anti psychotic menu had i not reacted badly to seroquel #handy #bonus
SMM4H2022PdRePYtGlDEhRo9q	@USER________ i was prescribed victoza for obesity in july 2010. i have been ill ever since. evil drug #diabetes
SMM4H2022nfVvCVg7WVGKrfgc	"rt @USER_______: vyvanse, commonly known as ocd in a pill."
SMM4H2022kZSW7UHRW4hnAZMd	i'm having to pee way too much this drive.. drinking too much water. fuck you 70mg vyvanse and your ability to dehydrate the fuck out of me.
SMM4H2022OGUKd4Q0wJBIFE5d	this rant could be #paxil withdrawl...or delayed divorce rage.
SMM4H2022ppi7544AVVGZnuc0	"also, yay addiction. it's drugs i need for living, but it's still dependance. every time i get a ""paxil headache"" i realize this. oh well."
SMM4H2022XaAWQgLEpvxyryK1	"gotta find an alternative to vyvanse, asap. i'd rather be sleepy &amp; happy, than alert &amp; depressed!"
SMM4H2022GrUL6WTxEGFL5oAg	@USER______ yeh same bk felt like sumo wrestler on it all time :( think its f****ed me 4life :( ironic as humira is used to treat artheritis
SMM4H20221q0l2kkUgIzVMMcs	okay i took the seroquel and i am resisting the urge to vomit it up i feel disgusting but oh well good times good vibes don't be sad
SMM4H202273zqs877eP0sxb4Y	why not to take vyvanse late in the day: i just cleaned my entire kitchen. it's 3am. #addproblems @USER_______
SMM4H2022OtxIez537Esm9LMb	@USER_________ missing a day of meds is never fun. i get migraines if i don't get my effexor. do you just get super tired?
SMM4H2022wnNbdqMUxiWeywPm	i'm high af on vyvanse.
SMM4H2022NT8MvTeEFiodsFgv	@USER___________ @USER______ re victoza i was prescribed this in 2010 for obesity. caused pancreatitis and digestive problems ever since
SMM4H2022SPLdFkMPXmESFbQq	@USE when are you going to do true life: i am addicted to vyvanse?
SMM4H2022RXWlwwVt6yQyP4fw	09.26 day 12 rivaroxaban diary:  headache, right shoulder and neck ache, lower back pain, weak knees, limping when walking.Taken paracetamol
SMM4H2022AemspyQ0a9IPQYXw	get asked if i have tourettes. nope. just vyvanse #twitchy @USER_______
SMM4H2022QdRrOGi2v3pRbpHE	i don't know whether my vyvanse caused my caffeine addiction or caffeine caused my vyvanse addiction.
SMM4H2022zVPXYMJEHYOlQ6Ib	rt @USER_______: i don't know whether my vyvanse caused my caffeine addiction or caffeine caused my vyvanse addiction.
SMM4H2022AJAFtU4kMAs2Yqg9	my house smells of bacon &amp; seroquel is making me so hungry i want to tear my own face off &amp; eat it or cry or maybe both at once.
SMM4H2022QgR91vo6v6m62Q7o	@USER____ yup quetiapine. the normal dose at night whacks me out. i'd have been asleep til friday on double
SMM4H2022quEKjdHKl010FZVp	i'm not sure if excedrin is the right way for me to go for my tmj headaches. vyvanse + caffeine is pretty rough. ideas?
SMM4H2022VNoWz2REYRTcFy6o	13.08 Day 13 Rivaroxaban diary.  Pracetamol has taken away most of the aches, but still have lower back ache and weak knees.
SMM4H2022GiUloKHmhkRr7RfK	@USER______ I don't know that one, but metho made me sick  everyday I took it. I had to stop. Enbrel has worked wonders for me .. so far
SMM4H2022dlfE0CN0EQZ8Yycc	@USER____ i'm allergic to enbrel :-( bad reaction
SMM4H2022gAqLbjRYmWBB6p2q	"rt @USER____: @USER______ i don't know that one, but metho made me sick  everyday i took it. i had to stop. enbrel has worked wonders for m'"
SMM4H2022dh7rJkBPm1DWMRQ3	just wondering where the side effect of hating the world is stated on vyvanse advertisements?
SMM4H202297JG3GRL0r7F3oii	"this lamictal shit ain't cuttin the mustard; any ""mood stabilizers"" that don't steal your soul &amp; make u a bloated zombie a la britney?"
SMM4H2022JgPZ75dlpC8C6C3H	@USER___________ SSRIs were great for me for ages, not working as well now. Thus Seroquel.  I’m also on Clonazepam, makes me sleepy too.
SMM4H2022rePGx8abzfugJCVH	@USER_________ cipro and flagyl are the absolute worst. like taking rat poison.
SMM4H2022FLGHUTXktB5H1zIS	@USER________ @USER____ I tried Baclofen, another common muscle relaxer, and had too many side-effects from it, including worsening pain.
SMM4H2022nWaoQ8tSxj8QFmkG	@USER___ the Effexor may have been pushing me toward hypomania, so we are trying just an ssri, then see if a mood stabilizer is needed.
SMM4H2022Fk2pL4jxbiufAQz2	seroquel left me with sleep paralysis. abilify left me with occasional muscle spasms. i've been off of both for nearly a decade.
SMM4H202229fanYISYc0jXnR2	@USER__________ ugh the olanzapine makes me so tired :(
SMM4H2022ZoKc24UU9qSskusS	"@USER______ @USER_____ when i weaned myself off paxil, slower than recommended, my blood pressure dropped so bad i couldn't walk for a week."
SMM4H2022oartCOZedxGoF34r	gimme one reason why i shouldn't have sex drive / libido. i accept this as a part of withdrawal symptoms from venlafaxine. :o
SMM4H2022seOX3nx6bNIH0lhF	i called for my effexor refill on wednesday. i was out. it's sunday and i can't stop screaming and crying
SMM4H2022zoIyzS080QH8bpUP	"arms stil hurt. cipro to tendons is like a razor to rope: cut it partway through, makes it weaker &amp; won't heal ever. damned cipro."
SMM4H20221sHBtdZJBsGJ3LwR	Eurgh! Last time I was this tired, I was on a four day antidepressant cocktail binge.  #seroxat #sertraline #fluoxitine #lithium
SMM4H2022fREh2XI74TWyahQ6	rivaroxaban 2/2 lower back pain. not very pc but am crippled by this drug. taking more paracetamols. must ring for 'phone consultation.
SMM4H2022TVN7KsMM5gevyWhp	@USER_________ i was on enbrel for 8 years have since developed neuro problems (ataxia) wish id never taken it side effects not worth risks
SMM4H2022kvYkDcRL5CIlilM5	@USER____ I essentially felt nothing on them. Great for anxiety, bad for living. Coming off klonopin and paxil was hell though.
SMM4H2022YJppxwANJQSY1m9x	@USER____ i think it was an anxiety meds dream. damn quetiapine.
SMM4H20223cfivADgM73dcaqE	@USER_________ quetiapine. very low dose even with increase. helps me get to sleep (&amp; eat in general) but feel really groggy in the morning
SMM4H2022iCyAAqhPCL1hN6sz	03.00 day 19 rivaroxaban diary. just taken 2 paracetamol. probabably will take 70 minutes to work. a long painful night ahead.
SMM4H2022xEKriuQOHMJvxv6S	your humira shot burns with the power of a thousand suns #ibdfmlmoments #crohns #ibd #uc
SMM4H2022Uha48w7IbkKucWEv	today is the day for my biweekly humira injection, any volunteers to take it for me?  It hurts.
SMM4H2022vMG4BOxp9R3ylT60	new dx: dysthymia. start seroquel (which i've had before. it zombified me iirc).
SMM4H2022faF270d5ACiHD09X	@USER_________ Depakote made me feel flat, but helps many. Zyprexa can cause weight gain, so be very careful. I can't tolerate it.
SMM4H2022EyMGRETJHSunPFam	takin anbien &amp;seroquel for bad insomnia gives u messed up dreams doc saids its normal
SMM4H2022mvBLdiGdRpznis6F	been on humira now short period 4 to 6 injections no noticeable change in pain but racing heart and palpitations. mtx at 1ml injection.
SMM4H2022vDOYDgyJZxi3AfWr	hey not sleeping. #hotflashes #menopause #effexor
SMM4H20223tmTYWiaG5Gx8AXQ	"@USER________ i think it's an snri, i'm not even sure. it's viibryd. but none of my anti-depressants have ever messed me up like this before"
SMM4H2022jT1k3ZJRIRFr8vdN	19.32 day 20 rivaroxaban diary. still residual aches and pains; only had 4 paracetamol today.
SMM4H2022mwTwNQe8c7qELvoj	i better go to bed.. effexor withdrawal makes me feel kinda terrible ugh.
SMM4H2022VCg967jaRwauB7M6	@USER_________ i was on quetiapine and gained 40lbs &lt;wall&gt; so i am not even trying olanzapine. they gave me abilify cause it not supposed to
